Date,High,Low,Open,Close,Volume,Adj Close,100ma
2016-06-10,227.97000122070312,218.4199981689453,227.38999938964844,218.7899932861328,6026600,218.7899932861328,213.2242004394531
2016-06-13,225.7700042724609,217.66000366210938,219.5,217.8699951171875,4193000,217.8699951171875,213.41590042114257
2016-06-14,222.1999969482422,212.52999877929688,218.8800048828125,214.9600067138672,3580200,214.9600067138672,213.56580047607423
2016-06-15,221.8999938964844,215.1300048828125,216.9499969482422,217.6999969482422,2908500,217.6999969482422,213.71730041503906
2016-06-16,218.0399932861328,213.5,217.4199981689453,217.92999267578125,2440300,217.92999267578125,213.93280029296875
2016-06-17,219.9900054931641,214.5,217.80999755859372,215.47000122070312,3112600,215.47000122070312,214.15190032958984
2016-06-20,223.75,218.22999572753903,219.5,219.6999969482422,3555500,219.6999969482422,214.4682002258301
2016-06-21,222.57000732421875,218.80999755859372,220.67999267578125,219.6100006103516,4529000,219.6100006103516,214.76730026245116
2016-06-22,205.9499969482422,195.75,199.47000122070312,196.66000366210938,23742400,196.66000366210938,214.82190032958985
2016-06-23,197.5500030517578,192.1300048828125,195.69000244140625,196.3999938964844,10130700,196.3999938964844,214.81650024414063
2016-06-24,195.1199951171875,189.72999572753903,190.0500030517578,193.1499938964844,7026500,193.1499938964844,214.9202001953125
2016-06-27,198.80999755859372,187.8699951171875,190.8600006103516,198.5500030517578,7205400,198.5500030517578,215.17090026855467
2016-06-28,204.0500030517578,199.41000366210938,201.88999938964844,201.7899932861328,6212400,201.7899932861328,215.43550018310546
2016-06-29,211.77999877929688,203.0,205.1300048828125,210.19000244140625,5994900,210.19000244140625,215.91140014648437
2016-06-30,213.5,209.0200042724609,212.97000122070312,212.27999877929688,4843100,212.27999877929688,216.5543000793457
2016-07-01,218.2400054931641,206.0,206.13999938964844,216.5,5400000,216.5,217.2368000793457
2016-07-05,214.5399932861328,208.0,209.72999572753903,213.97999572753903,5175300,213.97999572753903,217.93990005493163
2016-07-06,215.22999572753903,209.0,210.0,214.44000244140625,4919900,214.44000244140625,218.57960006713867
2016-07-07,218.1199951171875,213.00999450683597,213.1000061035156,215.94000244140625,3612000,215.94000244140625,219.2286001586914
2016-07-08,219.80999755859372,214.5,217.8000030517578,216.77999877929688,4074800,216.77999877929688,219.84470016479492
2016-07-11,226.77999877929688,219.50999450683597,219.9600067138672,224.77999877929688,5429800,224.77999877929688,220.4057002258301
2016-07-12,227.5,223.22000122070312,224.1000061035156,224.6499938964844,4571300,224.6499938964844,220.9845001220703
2016-07-13,225.58999633789062,220.2899932861328,225.5,222.52999877929688,3567100,222.52999877929688,221.54400009155273
2016-07-14,224.94000244140625,221.0500030517578,223.1199951171875,221.52999877929688,2675800,221.52999877929688,221.98190002441407
2016-07-15,222.75,219.63999938964844,222.5200042724609,220.3999938964844,2234200,220.3999938964844,222.41379989624022
2016-07-18,227.08999633789062,218.3000030517578,219.63999938964844,226.25,3412100,226.25,222.88629989624025
2016-07-19,229.1000061035156,224.75,225.0,225.25999450683597,3115100,225.25999450683597,223.2645999145508
2016-07-20,229.8000030517578,225.0,226.47000122070312,228.3600006103516,2568500,228.3600006103516,223.64479995727538
2016-07-21,227.8500061035156,219.1000061035156,226.0,220.5,4428700,220.5,223.93050003051758
2016-07-22,224.5,218.8800048828125,221.9900054931641,222.2700042724609,2579700,222.2700042724609,224.28970001220702
2016-07-25,231.38999938964844,221.3699951171875,222.2700042724609,230.00999450683597,4490700,230.00999450683597,224.7063999938965
2016-07-26,230.0,225.3000030517578,227.69000244140625,229.50999450683597,3430000,229.50999450683597,225.04409988403322
2016-07-27,233.3600006103516,226.9199981689453,229.33999633789062,228.4900054931641,2889000,228.4900054931641,225.3186000061035
2016-07-28,230.75999450683597,226.6000061035156,227.9499969482422,230.6100006103516,2419100,230.6100006103516,225.5718000793457
2016-07-29,235.27999877929688,230.2400054931641,230.6999969482422,234.7899932861328,3070800,234.7899932861328,225.89369995117187
2016-08-01,236.6300048828125,229.3800048828125,235.5,230.00999450683597,4016300,230.00999450683597,226.10659988403322
2016-08-02,229.8699951171875,221.3999938964844,229.3699951171875,227.1999969482422,3934400,227.1999969482422,226.32679992675781
2016-08-03,229.6999969482422,224.2100067138672,227.3699951171875,225.7899932861328,3887800,225.7899932861328,226.50969985961913
2016-08-04,230.8600006103516,222.0500030517578,225.69000244140625,230.6100006103516,4147000,230.6100006103516,226.66429992675782
2016-08-05,232.0,227.3999938964844,230.0,230.02999877929688,3205200,230.02999877929688,226.78119995117189
2016-08-08,229.6000061035156,226.08999633789062,228.0,226.16000366210938,2263600,226.16000366210938,226.82350006103516
2016-08-09,231.5399932861328,226.6499938964844,226.82000732421875,229.0800018310547,2207800,229.0800018310547,226.85050003051757
2016-08-10,229.8699951171875,224.6199951171875,228.2400054931641,225.6499938964844,2338300,225.6499938964844,226.77959991455077
2016-08-11,227.57000732421875,223.41000366210938,226.1699981689453,224.91000366210938,1880900,224.91000366210938,226.6454998779297
2016-08-12,226.6499938964844,224.0399932861328,225.41000366210938,225.6100006103516,1813500,225.6100006103516,226.55919982910157
2016-08-15,229.5,224.92999267578125,226.0200042724609,225.58999633789062,2034300,225.58999633789062,226.58929977416992
2016-08-16,227.19000244140625,223.41000366210938,225.4900054931641,223.6100006103516,2267100,223.6100006103516,226.54789978027344
2016-08-17,224.8300018310547,222.8000030517578,224.3300018310547,223.2400054931641,1787100,223.2400054931641,226.4776998901367
2016-08-18,225.66000366210938,222.2899932861328,223.82000732421875,223.50999450683597,1714500,223.50999450683597,226.41149978637696
2016-08-19,225.1699981689453,222.52999877929688,223.5399932861328,225.0,1659500,225.0,226.39259979248047
2016-08-22,225.1100006103516,222.67999267578125,224.1699981689453,222.92999267578125,2065500,222.92999267578125,226.32419967651367
2016-08-23,228.4900054931641,222.8000030517578,224.32000732421875,224.83999633789062,4784400,224.83999633789062,226.19669967651367
2016-08-24,227.1499938964844,222.22000122070312,227.0500030517578,222.6199951171875,2570700,222.6199951171875,225.9529995727539
2016-08-25,223.8000030517578,220.7700042724609,223.1100006103516,220.9600067138672,1762500,220.9600067138672,225.60789962768555
2016-08-26,222.8600006103516,218.82000732421875,222.13999938964844,219.9900054931641,2239000,219.9900054931641,225.15359954833986
2016-08-29,220.3999938964844,215.0,220.1499938964844,215.1999969482422,3266300,215.1999969482422,224.73359939575195
2016-08-30,216.1100006103516,210.5200042724609,216.1100006103516,211.33999633789062,3168900,211.33999633789062,224.34629928588868
2016-08-31,212.6000061035156,208.6499938964844,210.42999267578125,212.00999450683597,3276500,212.00999450683597,223.96719924926757
2016-09-01,211.1000061035156,200.5,209.00999450683597,200.7700042724609,7943100,200.7700042724609,223.49669921875
2016-09-02,203.1999969482422,196.1999969482422,202.3300018310547,197.77999877929688,5977400,197.77999877929688,222.92919921875
2016-09-06,203.25,199.0,199.0200042724609,202.8300018310547,4390600,202.8300018310547,222.43889923095702
2016-09-07,206.5,200.7100067138672,205.5,201.7100067138672,3640900,201.7100067138672,221.91089935302733
2016-09-08,199.88999938964844,196.3600006103516,199.5500030517578,197.3600006103516,3377900,197.3600006103516,221.34569931030273
2016-09-09,199.9199981689453,193.6999969482422,199.08999633789062,194.47000122070312,3757000,194.47000122070312,220.8166993713379
2016-09-12,201.3699951171875,194.1000061035156,195.0,198.3000030517578,3715200,198.3000030517578,220.29999938964843
2016-09-13,198.4900054931641,193.4499969482422,197.05999755859372,196.0500030517578,3589400,196.0500030517578,219.77759948730468
2016-09-14,197.9199981689453,194.8600006103516,195.75,196.41000366210938,2254500,196.41000366210938,219.20419952392578
2016-09-15,202.5200042724609,196.3999938964844,196.4900054931641,200.4199981689453,3077200,200.4199981689453,218.69019943237305
2016-09-16,205.6999969482422,199.0,200.4199981689453,205.3999938964844,3107800,205.3999938964844,218.20679931640626
2016-09-19,209.42999267578125,205.0,207.0,206.33999633789062,2299500,206.33999633789062,217.75549926757813
2016-09-20,207.75,203.91000366210938,206.8500061035156,204.63999938964844,2410500,204.63999938964844,217.32479919433592
2016-09-21,207.0,201.55999755859372,206.3699951171875,205.22000122070312,2633500,205.22000122070312,216.96939926147462
2016-09-22,207.27999877929688,203.0,206.3999938964844,206.42999267578125,2382900,206.42999267578125,216.61569915771486
2016-09-23,210.17999267578125,205.6699981689453,205.9900054931641,207.4499969482422,2905200,207.4499969482422,216.36699905395508
2016-09-26,211.0,206.5,206.5,208.9900054931641,2394400,208.9900054931641,216.23129913330078
2016-09-27,209.97999572753903,204.6100006103516,209.6499938964844,205.80999755859372,3373200,205.80999755859372,216.17409912109375
2016-09-28,208.25,205.25999450683597,207.50999450683597,206.2700042724609,2088400,206.2700042724609,216.08749923706054
2016-09-29,207.3300018310547,200.5800018310547,205.6000061035156,200.6999969482422,2727000,200.6999969482422,216.0052992248535
2016-09-30,204.97999572753903,199.5500030517578,202.2100067138672,204.02999877929688,2586300,204.02999877929688,215.95869918823243
2016-10-03,215.6699981689453,208.25,212.3000030517578,213.6999969482422,5999900,213.6999969482422,216.00609909057619
2016-10-04,213.32000732421875,208.82000732421875,213.1000061035156,211.41000366210938,3541500,211.41000366210938,216.0473991394043
2016-10-05,213.1499938964844,208.1199951171875,212.2400054931641,208.4600067138672,1877500,208.4600067138672,216.05589920043946
2016-10-06,204.2100067138672,200.2100067138672,202.4600067138672,201.0,4703400,201.0,215.98299926757812
2016-10-07,201.32000732421875,195.8000030517578,201.0,196.6100006103516,3493000,196.6100006103516,215.90249923706054
2016-10-10,204.13999938964844,199.66000366210938,201.3500061035156,200.9499969482422,3316300,200.9499969482422,215.80029922485352
2016-10-11,202.1999969482422,198.30999755859372,201.8500061035156,200.1000061035156,2328400,200.1000061035156,215.64919921875
2016-10-12,203.8800048828125,200.4199981689453,200.9499969482422,201.50999450683597,1970700,201.50999450683597,215.4614991760254
2016-10-13,200.8999938964844,197.0500030517578,200.5,200.2400054931641,2494600,200.2400054931641,215.30169921875
2016-10-14,201.42999267578125,196.3000030517578,200.66000366210938,196.50999450683597,4269900,196.50999450683597,215.08769912719725
2016-10-17,198.38999938964844,192.0,197.0500030517578,193.9600067138672,4554100,193.9600067138672,214.8314991760254
2016-10-18,199.47000122070312,193.25999450683597,195.9900054931641,199.1000061035156,5680500,199.1000061035156,214.57129928588867
2016-10-19,206.66000366210938,198.05999755859372,199.7400054931641,203.55999755859372,6991200,203.55999755859372,214.37649932861328
2016-10-20,203.0,197.0500030517578,202.1199951171875,199.1000061035156,5072900,199.1000061035156,214.13519943237304
2016-10-21,201.57000732421875,197.41000366210938,198.6000061035156,200.08999633789062,2943400,200.08999633789062,213.94049942016602
2016-10-24,203.9499969482422,200.25,201.0,202.75999450683597,2751600,202.75999450683597,213.7784992980957
2016-10-25,204.69000244140625,201.1999969482422,202.8999938964844,202.33999633789062,2445000,202.33999633789062,213.61199920654298
2016-10-26,203.19000244140625,200.1000061035156,201.0,202.2400054931641,5632800,202.2400054931641,213.4275993347168
2016-10-27,213.6999969482422,201.6499938964844,211.33999633789062,204.00999450683597,13093700,204.00999450683597,213.14429931640626
2016-10-28,205.32000732421875,199.8300018310547,204.0,199.97000122070312,4280100,199.97000122070312,212.78879928588867
2016-10-31,202.4900054931641,195.80999755859372,202.4900054931641,197.72999572753903,4692300,197.72999572753903,212.47249923706056
2016-11-01,198.5,188.1100006103516,198.0399932861328,190.7899932861328,7060000,190.7899932861328,212.19249923706056
2016-11-02,192.6999969482422,187.50999450683597,190.0500030517578,188.0200042724609,4253400,188.0200042724609,211.8939993286133
2016-11-03,191.47000122070312,187.0399932861328,189.0,187.4199981689453,2653000,187.4199981689453,211.61859924316406
2016-11-04,193.4600067138672,185.9600067138672,189.0,190.55999755859372,5146000,190.55999755859372,211.3471992492676
2016-11-07,194.2899932861328,190.0500030517578,193.58999633789062,193.2100067138672,3870100,193.2100067138672,211.09999938964845
2016-11-08,197.4900054931641,191.25999450683597,193.7899932861328,194.94000244140625,3267600,194.94000244140625,210.89469940185546
2016-11-09,192.0,183.9499969482422,186.8800048828125,190.05999755859372,8173100,190.05999755859372,210.598299407959
2016-11-10,191.6100006103516,180.4199981689453,191.0500030517578,185.3500061035156,6750300,185.3500061035156,210.25569946289062
2016-11-11,188.8800048828125,183.0,184.2400054931641,188.55999755859372,3988500,188.55999755859372,210.17469940185546
2016-11-14,188.25,178.19000244140625,188.0,181.4499969482422,6552200,181.4499969482422,210.02519943237306
2016-11-15,186.42999267578125,182.0500030517578,182.77999877929688,183.7700042724609,3902000,183.7700042724609,209.9313995361328
2016-11-16,184.72999572753903,181.2100067138672,182.6499938964844,183.92999267578125,3434400,183.92999267578125,209.78519943237305
2016-11-17,189.4900054931641,182.1100006103516,183.4900054931641,188.66000366210938,4887100,188.66000366210938,209.65389953613283
2016-11-18,193.0,185.0,190.6499938964844,185.0200042724609,5210300,185.0200042724609,209.40219955444337
2016-11-21,188.88999938964844,184.41000366210938,185.0399932861328,184.5200042724609,4361000,184.5200042724609,209.124599609375
2016-11-22,191.47000122070312,183.7100067138672,185.83999633789062,191.1699981689453,5603400,191.1699981689453,208.87129959106446
2016-11-23,195.63999938964844,189.0,190.6100006103516,193.13999938964844,4891900,193.13999938964844,208.66289962768553
2016-11-25,197.2400054931641,193.63999938964844,193.63999938964844,196.6499938964844,2366100,196.6499938964844,208.48499954223632
2016-11-28,199.3500061035156,194.5500030517578,195.47999572753903,196.1199951171875,4529200,196.1199951171875,208.28679946899413
2016-11-29,196.72999572753903,189.5,195.55999755859372,189.57000732421875,4439300,189.57000732421875,208.01469955444335
2016-11-30,191.88999938964844,187.5,191.0,189.3999938964844,3547100,189.3999938964844,207.66089950561525
